E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_239.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_239.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_239.jpg, 0, 0.3812776, 0, 30.04545
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_342.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_342.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_342.jpg, 0, 0.07226467, 0, 29.93799
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_447.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_447.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_447.jpg, 0, 0, 0, 29.64782
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_552.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_552.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_552.jpg, -0.2761644, 0, 0, 29.30469
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_658.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_658.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_658.jpg, -0.00287457, 0, 0, 28.94148
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_765.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_765.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_765.jpg, 0, 0.068667, 0, 28.64806
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_867.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_867.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_867.jpg, 0, 0.3500253, 0, 28.64317
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_43_968.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_43_968.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_43_968.jpg, 0, 0.6551841, 0, 28.98919
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_073.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_073.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_073.jpg, 0, 0.9522204, 0, 29.71394
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_174.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_174.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_174.jpg, 0, 1, 0, 30.18998
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_277.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_277.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_277.jpg, 0, 1, 0, 30.19028
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_378.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_378.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_378.jpg, 0, 1, 0, 30.19027
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_481.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_481.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_481.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_587.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_587.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_587.jpg, 0, 1, 0, 30.19032
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_692.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_692.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_692.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_800.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_800.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_800.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_44_903.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_44_903.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_44_903.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_006.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_006.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_006.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_107.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_107.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_107.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_208.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_208.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_208.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_311.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_311.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_311.jpg, 0, 1, 0, 30.19031
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_415.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_415.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_415.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_516.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_516.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_516.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_619.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_619.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_619.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_721.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_721.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_721.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_824.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_824.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_824.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_45_931.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_45_931.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_45_931.jpg, 0, 1, 0, 30.19031
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_031.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_031.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_031.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_134.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_134.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_134.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_240.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_240.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_240.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_341.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_341.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_341.jpg, 0, 1, 0, 30.19027
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_442.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_442.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_442.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_548.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_548.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_548.jpg, 0, 1, 0, 30.19033
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_652.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_652.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_652.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_755.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_755.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_755.jpg, -0.04975321, 1, 0, 30.19033
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_855.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_855.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_855.jpg, 0, 1, 0, 30.19018
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_46_961.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_46_961.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_46_961.jpg, 0, 1, 0, 30.19022
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_073.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_073.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_073.jpg, 0, 1, 0, 30.19028
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_171.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_171.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_171.jpg, 0, 1, 0, 30.19031
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_275.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_275.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_275.jpg, 0, 1, 0, 30.19031
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_389.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_389.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_389.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_490.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_490.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_490.jpg, 0, 1, 0, 30.19028
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_592.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_592.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_592.jpg, -0.0686379, 1, 0, 30.19054
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_692.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_692.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_692.jpg, 0, 1, 0, 30.19017
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_794.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_794.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_794.jpg, 0, 0.9528748, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_47_941.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_47_941.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_47_941.jpg, 0, 0.4830352, 0, 30.05899
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_042.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_042.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_042.jpg, 0, 0.1766731, 0, 29.99084
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_150.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_150.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_150.jpg, 0, 0, 0, 29.71999
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_254.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_254.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_254.jpg, 0, 0, 0, 29.42127
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_364.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_364.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_364.jpg, 0, 0, 0, 29.06711
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_470.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_470.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_470.jpg, 0, 0.3143895, 0, 29.10011
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_571.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_571.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_571.jpg, 0, 0.6058316, 0, 29.3726
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_673.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_673.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_673.jpg, -0.1873131, 0.8854217, 0, 29.96962
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_774.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_774.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_774.jpg, 0, 1, 0, 30.18968
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_875.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_875.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_875.jpg, 0, 1, 0, 30.19025
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_48_979.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_48_979.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_48_979.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_086.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_086.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_086.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_189.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_189.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_189.jpg, 0, 1, 0, 30.1903
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_290.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_290.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_290.jpg, -0.2613654, 1, 0, 30.17461
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_398.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_398.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_398.jpg, 0, 1, 0, 30.19015
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_530.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_530.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_530.jpg, 0, 1, 0, 30.19025
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_634.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_634.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_634.jpg, 0, 0.7235729, 0, 30.12776
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_738.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_738.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_738.jpg, 0, 0.3660092, 0, 30.03622
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_844.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_844.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_844.jpg, 0, 0.05235347, 0, 29.91925
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_49_955.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_49_955.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_49_955.jpg, 0, 0, 0, 29.62547
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_060.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_060.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_060.jpg, 0, 0, 0, 29.2688
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_163.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_163.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_163.jpg, 0, 0, 0, 28.97491
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_268.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_268.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_268.jpg, -0.2973492, 0, 0, 28.62891
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_369.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_369.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_369.jpg, -0.0509001, 0, 0, 28.33113
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_480.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_480.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_480.jpg, 0, 0, 0, 27.98587
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_580.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_580.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_580.jpg, 0, 0.3056967, 0, 27.91224
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_681.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_681.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_681.jpg, 0, 0.6119202, 0, 28.20429
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_786.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_786.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_786.jpg, 0, 0.9020193, 0, 28.86817
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_889.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_889.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_889.jpg, 0, 1, 0, 29.77016
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_50_998.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_50_998.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_50_998.jpg, 0, 1, 0, 30.19031
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_51_104.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_51_104.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_51_104.jpg, 0, 1, 0, 30.19029
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_51_211.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_51_211.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_51_211.jpg, 0, 1, 0, 30.19028
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_18_58_51_318.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_18_58_51_318.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_18_58_51_318.jpg, 0, 0.677863, 0, 30.11493
